image_id,source,rel_path,sha256,width_px,height_px,modality,material,has_defect,n_defects,defect_types,iso_codes,src_labels_raw,label_type,has_localization,phash_hex,group_id,group_size,strata_key,split,client,eval_subset,thickness_mm,thickness_source,px_per_mm,scale_source,quality_level,ingest_version,label_map_version,notes
riawelc:data/raw/riawelc/RT/UNK/w00003_f3.png,riawelc,data/raw/riawelc/RT/UNK/w00003_f3.png,d71857bd95b15a7fcbabd2b99caef79a78f1e3edc69398ce57d7adff50409392,224,224,RT,UNK,True,2,lack_of_penetration;porosity,2011;402,LP;PO,classification,False,7ee789f5849c0576df44ef1cf7aab19efb49ffc0f61e92a2fbfae24c5cd79c83,grp_UNK_05b465305123,4,UNK|porosity,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00140_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00140_f0.png,d7cae3d12144ba1c537704a4964935b05c5460e274c393fe66f1f4bdfe74adee,224,224,RT,UNK,False,0,,,,classification,False,bfb3d98bc126ef25d8a8c7d2988b81977df6e4285223c93c04494b8d58bf5e3c,grp_UNK_d7cae3d12144,1,UNK|__normal__,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00196_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00196_f0.png,d7fa22eabf04153eb0663290768d38ede23e17e7101918c7c2a9a146fe314afc,224,224,RT,UNK,True,1,crack,100,CR,classification,False,1262920da2d7ec2e3ea330965c160811b63d9e988cc3999cf45a943735230e94,grp_UNK_d7fa22eabf04,1,UNK|crack,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00142_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00142_f0.png,d8bfc91527aaed024bbe181497dba796f389fd87e98555788a857bfe0c72137d,224,224,RT,UNK,False,0,,,,classification,False,52e577ead55761b7480dfad1bdcb42266790864debf4c9d2eac64238795375b8,grp_UNK_d8bfc91527aa,1,UNK|__normal__,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00075_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00075_f0.png,d8ea43d2e4aaba75ba389e1326bec02adbbe97e42c31d5371e9e906f602cabb8,224,224,RT,UNK,True,1,crack,100,CR,classification,False,99658e4c05abd927846203633a3324d8ff7715d349410865b4908763ab802810,grp_UNK_d8ea43d2e4aa,1,UNK|crack,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00147_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00147_f0.png,da303fc4d42a605e223fbab2879d88fe4f2677b0aaf32c1c94dbd373061b8708,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,8d4491547b3976b60b1e749d2f133aa6ee751c5e9803305160c8a2c575db615a,grp_UNK_da303fc4d42a,1,UNK|porosity,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00206_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00206_f0.png,da3a39c7c025388d6e002b008aa59022b49bbd52fed4bca1961c61926851c0bd,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,d786489661f9926b8234656645260ee1a1fbf254e344311fa662a75b913294eb,grp_UNK_da3a39c7c025,1,UNK|lack_of_penetration,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00119_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00119_f0.png,dca45be6d45392a784355d1d639ac557d344f6f44d3bca713352dfdb5e8f8b80,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,98243fa7c7630c9dc43373a84f86e213cce810eedf053be67422aba1bafe4ef8,grp_UNK_dca45be6d453,1,UNK|porosity,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00009_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00009_f0.png,dfa7c9404fb838b04e49f53e10b0cab453b658c12636743f75ccd564ae494569,224,224,RT,UNK,True,1,crack,100,CR,classification,False,ad1fb146fac4b5eccf9393b1c90b083e837eaaade833bc45648f5d3ef5c4d321,grp_UNK_dfa7c9404fb8,1,UNK|crack,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00040_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00040_f0.png,e1f6b50435eb64235307672d171ea62771e9ac69fb06617376ff7009901cb30a,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,9ec08ac2f30e2635196426446bb7996f93409f078e4f1580a2dae0c12fcea2d0,grp_UNK_e1f6b50435eb,1,UNK|porosity,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00068_f2.png,riawelc,data/raw/riawelc/RT/UNK/w00068_f2.png,e286cac53b6a5949b77bed26d25e888bc901308b0dc0c72f1a59d9df7fd40301,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,c33931d1b957cfce54604d9156abde51f8bea590d38b6d441d84268015dabebb,grp_UNK_88ac600f9862,4,UNK|lack_of_penetration,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00030_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00030_f0.png,e28e1416591d983a42cb83e47ef6cd57de9eb4f34f306d7776cafc49323ab0bc,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,b61d6541229b4cd848918cdd81542baefc4bd32ff7188e1f597fb87b31b18bf7,grp_UNK_e28e1416591d,1,UNK|porosity,val,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00103_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00103_f0.png,e2d5dba46d0891240e5223dd16d4f0f7641203e63999d6856a73c89b5985c27a,224,224,RT,UNK,False,0,,,,classification,False,ce8ce913a050840863f44fa5723328d65ab1ed238b0092984f9858cdb00770e1,grp_UNK_e2d5dba46d08,1,UNK|__normal__,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00041_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00041_f0.png,e4037258a119f11e116a07dae9d4b97c4c91133793e1be9042de52a2ffa6adce,224,224,RT,UNK,True,2,crack;lack_of_penetration,100;402,CR;LP,classification,False,39c9e00a1dffcc642ea92bae8e9031b64854507428a1c873ab12b2d88a18afd4,grp_UNK_e4037258a119,1,UNK|crack,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00003_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00003_f0.png,e7392b88f1f191d270af5c269d837016a065b73f31cfc0e575259384cbbba757,224,224,RT,UNK,True,2,lack_of_penetration;porosity,2011;402,LP;PO,classification,False,7ee789f5849c0576df44ef1cf7aab19efb49ffc0f61e92a2fbfae24c5cd79c83,grp_UNK_05b465305123,4,UNK|porosity,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00013_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00013_f0.png,e774b0766c6b038186988ad47b97b95941daad33351a89b884c12fc6054c2bd7,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,ac7e053d3861d201cbbb78b13082e3460f1c9ec676cc8c920fcb19182bc9351b,grp_UNK_e774b0766c6b,1,UNK|lack_of_penetration,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00053_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00053_f0.png,e89463d331c9413fe1216aca0028a3c08024714e4996fbf00af9f865fe15d0e5,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,b8af6274f1ccf2b1f183415c31f9e2602a1d336b9910bd27cb7ac9560e29853b,grp_UNK_e89463d331c9,1,UNK|porosity,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00191_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00191_f0.png,e984319f8fb0395c1eda126b5916efb2eb2d83aa553cda53672b3c3685530347,224,224,RT,UNK,True,2,lack_of_penetration;porosity,2011;402,LP;PO,classification,False,32aa4aa6877fae91bdc9e29a8f63eede583da5fc94275af446093c589cac1251,grp_UNK_e984319f8fb0,1,UNK|porosity,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00122_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00122_f0.png,e9be996b4c942369ff044d24d46f452054f3836e42085c53f6d5bb8d7ba0abac,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,9c44c31b157cedb4ec76d27b2c08a495f97fc20b6f6a2e43ce891066e86c9920,grp_UNK_e9be996b4c94,1,UNK|lack_of_penetration,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00183_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00183_f0.png,ea67cc5776af88e61fe98584d37c579e72a6702a123a2ecb83f0dbf79292d08c,224,224,RT,UNK,False,0,,,,classification,False,e0e5ff4704593184995a36e920e9206bd43b0b2ad0b1f0bcca28c81b78e94835,grp_UNK_ea67cc5776af,1,UNK|__normal__,val,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00116_f2.png,riawelc,data/raw/riawelc/RT/UNK/w00116_f2.png,edf791222ecb407aa63692d77c8fa730512856454523943a79964c182676961d,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,de9b601cfb08631b43e379a10a937da1c6582ce08e3ad8055c95adf32550fef3,grp_UNK_5e8565c00b69,3,UNK|porosity,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00059_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00059_f0.png,ee8507df87a405fa36dc89c5e9056463282c2b977af67b2c7bf0717f9a33455a,224,224,RT,UNK,True,2,crack;lack_of_penetration,100;402,CR;LP,classification,False,d82f48200ba3cada21d4dbe40e8c3a96f9606ad890d43b374968ca4d840748be,grp_UNK_ee8507df87a4,1,UNK|crack,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00008_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00008_f0.png,ee9383b8ac0ddda3ae2116028b44c40e07e379683a03e7490181815f9ff2d900,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,fc3ac8b5dddad780374ebe8ced95b3d919cdf132c5679da3557e7cdc1bef48ce,grp_UNK_4b24de7e56ff,4,UNK|lack_of_penetration,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00068_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00068_f0.png,f06961291aad7719879555d27929e3ca5ace5a11f4f28889c32f77d439869cab,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,c33931d1b957cfce54604d9156abde51f8bea590d38b6d441d84268015dabebb,grp_UNK_88ac600f9862,4,UNK|lack_of_penetration,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00018_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00018_f0.png,f0b416096d38ac838e40e2043aef5073e062c89b1d289d3ad24b7a659c5e0519,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,8dce4c7b63fac5742e3f40878ef8e0b4fddb0122e0de18bc409e7c59355c7dde,grp_UNK_f0b416096d38,1,UNK|porosity,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00070_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00070_f0.png,f21df6027888d9c4ae20c6fa40ad2a945d6652d273cbc72a6e0be3f3c94b3cc8,224,224,RT,UNK,True,2,lack_of_penetration;porosity,2011;402,LP;PO,classification,False,df8665af10d8fd0e2487a53c07f0ccf432d0c3609b4ba247ad767aa2f0bcbdd4,grp_UNK_f21df6027888,1,UNK|porosity,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00162_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00162_f0.png,f32143015fb679ce617a7e16067b9260cab137d8cd2556e406790226b4e41728,224,224,RT,UNK,False,0,,,,classification,False,2ebde8027506fd850785098adcdc2d32fd995c063003285097307c15fb1d4f83,grp_UNK_f32143015fb6,1,UNK|__normal__,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00010_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00010_f0.png,f35c09d97ff8bd799333972715df2ea739575f69191e27327fc13d6c54dc12ee,224,224,RT,UNK,True,2,crack;porosity,100;2011,CR;PO,classification,False,48518cbb5929177085c61de52ed9516ce3d90cc719209ee30b74aa70eccb3d5a,grp_UNK_f35c09d97ff8,1,UNK|crack,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00094_f2.png,riawelc,data/raw/riawelc/RT/UNK/w00094_f2.png,f3d9f37eb0a68cbc4bdf054cc9463f8068d57ecafe3855c0f74ccf277c6e04a1,224,224,RT,UNK,False,0,,,,classification,False,6550775dafc470e95e5cb3137017d19c251d9d7ce69d5c1047a488513a1ab7bc,grp_UNK_3ed0ec665469,4,UNK|__normal__,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00204_f1.png,riawelc,data/raw/riawelc/RT/UNK/w00204_f1.png,f8959285470a92094cddd30b4febf95cb301b8e4a1216de8360869c3dde1ee4a,224,224,RT,UNK,True,1,porosity,2011,PO,classification,False,ca132f39e9b71b262a107495a373d980a2650221345a44c92d102419a87a9505,grp_UNK_40250bd16ea9,2,UNK|porosity,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00052_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00052_f0.png,f8f2fbdb0ab759ad2d1e041b8fd99a0f6ad736e6b68f435f413c4d21749f19d6,224,224,RT,UNK,True,1,crack,100,CR,classification,False,9b1c3034ad4320445111471d608c745d51d918ffc26dd77e453ccd2912f9115b,grp_UNK_f8f2fbdb0ab7,1,UNK|crack,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00175_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00175_f0.png,fab60ceac00d99e0267b7194a8604b71c77a690829297efddd8ca82e2b5446e6,224,224,RT,UNK,False,0,,,,classification,False,b6a42048f2387f9a821fb33eb0d0d92a45e184ef45b5ddfef1ee5ab02a304806,grp_UNK_fab60ceac00d,1,UNK|__normal__,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00089_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00089_f0.png,faf842f33911e7908c78709bf8666fb082864212baf5a106d3ce5ed2d0ae7232,224,224,RT,UNK,True,1,crack,100,CR,classification,False,04c17de699f6deae491156038adabaa39f3372cb54c909e1869416cac52016ba,grp_UNK_faf842f33911,1,UNK|crack,eval,,judgment_2000,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00068_f3.png,riawelc,data/raw/riawelc/RT/UNK/w00068_f3.png,fcb4c52e219f644c4e1a28e1456b843eea0b8c3d1c53a23657c86105955f715c,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,c33931d1b957cfce54604d9156abde51f8bea590d38b6d441d84268015dabebb,grp_UNK_88ac600f9862,4,UNK|lack_of_penetration,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00120_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00120_f0.png,fcdb8a4c11f95c7cdd6b3fa9e0d62c24e0c7a837c5791cedaf9995eb33541864,224,224,RT,UNK,True,1,lack_of_penetration,402,LP,classification,False,a15387a43b33ac2c9f0ea9763e01566f0c274a8a782a06dd087ffc7b71552acb,grp_UNK_7a015ee45ac7,3,UNK|lack_of_penetration,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00016_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00016_f0.png,fd42db8a2cdca89489abfd610c2904af8425b610c6506cd7aa8b3a79c0d5deaf,224,224,RT,UNK,False,0,,,,classification,False,850b289b423a5cba12a4b9c5be5c79b67d79e60ea9893dfcd4b2a2322f2ca542,grp_UNK_6029a904e07d,2,UNK|__normal__,eval,,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00083_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00083_f0.png,fe5e0ce3f5ba2c8c726d749b1880cf2ae5babf09795faa23a93f7e6eeb32de78,224,224,RT,UNK,False,0,,,,classification,False,c334810d0ee1d5b5187341858e9e7407b8a839a0d712085966ca9fdc5d322d14,grp_UNK_374c148b87d8,3,UNK|__normal__,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00097_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00097_f0.png,ff27ec5aca20e0150715b2c27fbd759cfb2636962b92c548e400b6774211bff3,224,224,RT,UNK,False,0,,,,classification,False,7cd16ce22963c23cefb9988b5c2241967edcd7f9081931e68fedb2623a3ae68e,grp_UNK_ff27ec5aca20,1,UNK|__normal__,train,C2,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00104_f0.png,riawelc,data/raw/riawelc/RT/UNK/w00104_f0.png,ff2d7756ee7839d63aae1229b37c02a855fa4d599a0e62e5f7a3f2b3e666575f,224,224,RT,UNK,True,1,crack,100,CR,classification,False,5322d18321cf22231cc4c93febaae78a4c115bfb812c663d0284eca0d951fad2,grp_UNK_ff2d7756ee78,1,UNK|crack,train,C3,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
riawelc:data/raw/riawelc/RT/UNK/w00067_f2.png,riawelc,data/raw/riawelc/RT/UNK/w00067_f2.png,ff8d6fbe2d7cc20a84c7efb229b4a085a6efe3b625599438572e95b736fdefc0,224,224,RT,UNK,True,2,lack_of_penetration;porosity,2011;402,LP;PO,classification,False,f71f055bacaaee7bcdc53cf873cab04141b2462378c940e4faa0ddf746d64349,grp_UNK_8ca74a171391,4,UNK|porosity,train,C1,,,none,,none,,riawelc-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
