image_id,source,rel_path,sha256,width_px,height_px,modality,material,has_defect,n_defects,defect_types,iso_codes,src_labels_raw,label_type,has_localization,phash_hex,group_id,group_size,strata_key,split,client,eval_subset,thickness_mm,thickness_source,px_per_mm,scale_source,quality_level,ingest_version,label_map_version,notes
aihub71761:data/raw/aihub71761/RT/ST/w00233_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00233_f0.png,530e20ee42fbfd2529c0a00c7c3ccdbda90386fb10b7590385bcd3e4692bf803,1280,720,RT,ST,False,0,,,,polygon,True,2ca0a0c6fa9753868bfa7dc3c4f96992846b17573531e8ccb0d1d299f8e685c1,grp_ST_530e20ee42fb,1,ST|__normal__,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00346_f2.png,aihub71761,data/raw/aihub71761/RT/ST/w00346_f2.png,538675f80488b384488992fa83fde021364c99b97f47db27f260da3675c4097c,1280,720,RT,ST,False,0,,,,polygon,True,70daa62f9cbb3d46705f92a667af9149e379d6cf73847670e44f95f74f7d9644,grp_ST_538675f80488,3,ST|__normal__,eval,,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00301_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00301_f0.png,5391a4852f4575a860f2cc4689cd79be0bad09ffbd060fdcf00f4b307e96a655,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,93a8af16e13b2ac83c2512f81acbc44992e53511a7b484440e2327c8f1c79a3a,grp_ST_5391a4852f45,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00240_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00240_f0.png,53db1c8e383a44372fcf9cf79a234cef185d68e338f00ba765816be993a0ca77,1280,720,RT,ST,True,1,slag_inclusion,301,슬래그혼입,polygon,True,fd22947de6b58c6117644df59f5c5f87741d8eb197ea1198d934974edd985acf,grp_ST_53db1c8e383a,1,ST|slag_inclusion,eval,,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00316_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00316_f0.png,53e268ef62bd2619bcff22e54e0564e06bbfcf1f2a8f38d890eabbe116e2f0e3,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,f578f292dbe11b93e41b8375022b1511d762f89853440b5dbc75763d75265bd5,grp_ST_53e268ef62bd,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00552_f2.png,aihub71761,data/raw/aihub71761/RT/ST/w00552_f2.png,54adb9dd4370c28a0316b0ca4f23f074883f2d285c7d360dd15ccee24e1c64ac,1280,720,RT,ST,False,0,,,,polygon,True,2ff32faf7d42b6a5ed25740a8794e1956fdce15360f7f0a6e032a8fd27a1f204,grp_ST_33fc4517df3c,3,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00555_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00555_f0.png,54e450daf5de6b095f2c5aed607758287c26a8a1c2131ebfc2b76242b74ed69c,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,ad6ea5de16c590170dabea2368e0786fa53b00670eb58e2aa5277685fe173d7a,grp_ST_54e450daf5de,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00412_f1.png,aihub71761,data/raw/aihub71761/RT/ST/w00412_f1.png,54fdd23d6c46e59033bd4dd7dc8c21b117f282e8b1b05f2e557ef740876de5c3,1280,720,RT,ST,True,2,crack;porosity,100;2011,균열;기공,polygon,True,417dece9c022546d061d6abaf4d0d6b8e31993e5e6c291d8dd2b5135c3716d37,grp_ST_54fdd23d6c46,2,ST|crack,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00101_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00101_f0.png,55080779d1578fabf63dcad112ceec2fd86f3ad4ec1c336380d075a1eb565a10,1280,720,RT,ST,True,1,lack_of_fusion,401,융합불량,polygon,True,9b3cd406961ee1da2620b0cb46ba2f695b3a5386eae2c38dd4c0c116137ad32d,grp_ST_55080779d157,1,ST|lack_of_fusion,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00242_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00242_f0.png,5511618d443aa870b9ce8d67c7fe995ab82f7e3a2d23effc7dc5c70ca263c404,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,bb5af0073ac1aff7a9cb3d5d0c9b59232748949f8a966df024729436ac6bf815,grp_ST_5511618d443a,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00081_f0.png,aihub71761,data/raw/aihub71761/RT/AL/w00081_f0.png,5541f35d9c911d295c5a90a3a10e4ee35434bcfc268fd3aedb69b9585e5bf5c2,1280,720,RT,AL,False,0,,,,polygon,True,cd6a54f13ffc66e9227ba7b3f31f982ea6def77dcd1f36043acc6b1889e47fee,grp_AL_5541f35d9c91,1,AL|__normal__,train,C3,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00397_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00397_f0.png,558f296b4339e6c6b4372368570f41342399fa804df3b9847a4982248181a9b3,1280,720,RT,ST,False,0,,,,polygon,True,e3244cff5734ab900eaba9bff177c1160de84cba41954c57ec0f3dc70a4779da,grp_ST_558f296b4339,1,ST|__normal__,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00408_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00408_f0.png,561c9d84b7e31f25340d3f9b9b4eff5c2c0607e30333ad22d41efb0964e3797d,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,24b6997afb87d24d8ff2b7b2f771edf6fb94b890bcd54ce7f471284cb33af90b,grp_ST_561c9d84b7e3,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00223_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00223_f0.png,563ce20f8b09f7d0df8738795ef76cf1729e8a9653d84dd8d097fb42c4ca9b0b,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,3b50f42940d2edbcc65983a8afd84284c055bbb63f91b24c1b04abd6eeeac0ca,grp_ST_563ce20f8b09,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00463_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00463_f0.png,567529f887c5b27b3a021d04959199bd211d767e0daa61e0363a28e32a713f6f,1280,720,RT,ST,False,0,,,,polygon,True,b77770060ac2daaf731e50ab42a4f90d2b99a6d4057df44ec58ccbc58d126582,grp_ST_567529f887c5,1,ST|__normal__,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00022_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00022_f0.png,568cd93882b74f5ba05f55427b2fb5121b51b15ede53679e459c3fa431cf75a4,1280,720,RT,ST,False,0,,,,polygon,True,8f29942486282f20a23ff9a855d9077620600667007c1bb8ecfdd46e52c71544,grp_ST_18b01e2c16c5,4,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00451_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00451_f0.png,56bd08a48e99953a0a3f3c61a2a8cc3c82c2ea305fb6e00716145e8dcddc6342,1280,720,RT,ST,False,0,,,,polygon,True,7fd47182797808ddf458724f2f71162598faee59a834335feb993b808ae64948,grp_ST_56bd08a48e99,1,ST|__normal__,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00350_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00350_f0.png,56dbf3c8dfe54f3f9808453c5107f8a14d784a68e521e91c24306c6458e112f0,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,96c3a71b60534c60681b698f1fb83657f9256bd864ece8bcf46103474615595d,grp_ST_56dbf3c8dfe5,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00118_f0.png,aihub71761,data/raw/aihub71761/RT/AL/w00118_f0.png,57278e6479cd5072ca268ad4076c4a224851612edd4aeee33a0b4a63e882499c,1280,720,RT,AL,False,0,,,,polygon,True,ff36f3f8c906b4f13cc24c762f9323bacbdf85a48dc175df86ca9c79f4b6e62e,grp_AL_0dd3ce60a37d,3,AL|__normal__,train,C3,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00158_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00158_f0.png,57c31bf8358a73bbd305564c0c71062d8f68fc6740f30378705305677d7536f1,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,70a4f661ed81d004a767aea51753573893ae1a955637889b432cfe7925c5fd72,grp_ST_57c31bf8358a,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00106_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00106_f0.png,57c35e77a5316c18d62ae7a3f67921825dc6d503fea2318ab0c66aedf375f790,1280,720,RT,ST,True,1,lack_of_fusion,401,융합불량,polygon,True,d89727cba56296021f6eb361793b99bddf5751850c0c0085432a98d2e6f292ff,grp_ST_57c35e77a531,2,ST|lack_of_fusion,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00455_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00455_f0.png,57c4a5fdf400d5c9f8dd7cc69ec64fc0987079e651ea00112fc049a390747674,1280,720,RT,ST,False,0,,,,polygon,True,e4f6e54b6832a0ee7954704f1102282c10c397e42028730611288f2b1bbed310,grp_ST_57c4a5fdf400,1,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00310_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00310_f0.png,58804f7b69cc4364d95d113c7636885b23516938dfc0bcecad4175c95e4a964c,1280,720,RT,ST,True,2,crack;lack_of_fusion,100;401,균열;융합불량,polygon,True,8c0b172f5e6c1b9011ba4658e856cd7fda91f9164e234b6dd71f0009032cd770,grp_ST_58804f7b69cc,1,ST|crack,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00486_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00486_f0.png,5886aa3440ec5a8f841d67928f6c741f10848f9f3634eeb770d97fd04ecd2b62,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,7ae44919ac2bbfbe66ae050eb32116dfa4e6b9d0b26a184a1cd8e554e8418bb1,grp_ST_5886aa3440ec,1,ST|porosity,eval,,judgment_2000,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00405_f2.png,aihub71761,data/raw/aihub71761/RT/ST/w00405_f2.png,59334487d510c54e65d67bee70e844cf41c577abcc95d6ca12ff6f42d6f49bfb,1280,720,RT,ST,False,0,,,,polygon,True,adb056c110c5ed1523e66bb569edcbb08467d540c146426680cd1d40dca19924,grp_ST_2cdbe061145e,4,ST|__normal__,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00527_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00527_f0.png,598e892f8089482ae806c07d32ff7628f4833bcf1d0baba805cd56c8e1de9df0,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,9a6203a1d40134093a767c4602763833d826720e5163591ea1727fc51ffec8ce,grp_ST_07c1b4c7e0fd,3,ST|porosity,val,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00348_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00348_f0.png,59ab44b93176c9b5464b7818dfee841215012cc8a8bf64e677fe6b1681120f28,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,ba901422302161867fc89cc2f867c902459fb2d9b207418f01de9edfaa666298,grp_ST_045d20a34ee9,4,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00217_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00217_f0.png,59ff586341144e38f814b9a4c10eae0ee1dcb395a05cd0d2baf2316ec5b84ed6,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,89becbcc12ab857818ca93f7d5ac3a2e17f14cb26e1b8f0bb6864b0bd678a26f,grp_ST_4cabb78ac63c,2,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00581_f1.png,aihub71761,data/raw/aihub71761/RT/ST/w00581_f1.png,5a2fac873bff7bdde98ed833d8309fe6aaacdb3a00cd3953464c0547da069d68,1280,720,RT,ST,False,0,,,,polygon,True,d393688a3c2120c14241d813e815b1e5a20f85400e4234ffb6c5becfc7ee7de5,grp_ST_5a2fac873bff,2,ST|__normal__,val,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00106_f1.png,aihub71761,data/raw/aihub71761/RT/ST/w00106_f1.png,5a5e23e799b72c12dc14ed752ee327f4b1dd0a29ddb9ba3512375f248c3f8603,1280,720,RT,ST,True,1,lack_of_fusion,401,융합불량,polygon,True,d89727cba56296021f6eb361793b99bddf5751850c0c0085432a98d2e6f292ff,grp_ST_57c35e77a531,2,ST|lack_of_fusion,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00571_f3.png,aihub71761,data/raw/aihub71761/RT/ST/w00571_f3.png,5aca4b69625b055d9eb26efbbb13ffabc24087ec1048700cdd6641a8fb10ae62,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,1c47909a3a7132850d01a7968cc7dc54713a522868b79e8bde833133c6d38bf0,grp_ST_24061026433b,4,ST|porosity,eval,,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00488_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00488_f0.png,5b58ffc57179ea05a698cae3d786992e3da58997d09bcb36059e08292c16728a,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,4a4d4273edeb2831a278cc9c6f2253d753752066955660ec60b5088f281208b4,grp_ST_42a738b37b12,3,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00036_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00036_f0.png,5b63748736fe1bec4662877b08ca6cb406f312819b0b26505fbf670f21e6295a,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,0d62b0d10a9da403db5a5dc4906fa0054d1c46536424fbcf951013a77a17f62e,grp_ST_5b63748736fe,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00430_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00430_f0.png,5b677413315b5e3e0bb190a888ccc17799cebe77f6c102a8bc58177d821f7f83,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,a4084b5506cd78311730f6f955ee86944de38f214dc278de07029ba0297cf503,grp_ST_5b677413315b,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00159_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00159_f0.png,5b84f144edc5a077035b7c1d472f09f1a4586dce09f6181f5e33ce9b679a0a0d,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,106b7a41d9bc2ee0785d28a9f1fa8ec57b6804acbf6d5873978b6e142fd1e03d,grp_ST_5b84f144edc5,1,ST|porosity,eval,,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00192_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00192_f0.png,5bc80a1b518ad33540ad3236ec8a144563f703039bb808c0d773ecc8539a88be,1280,720,RT,ST,False,0,,,,polygon,True,154fcd4aacde596145e8e5310ec0e47b368fe38629e8847c33a5207ff599521c,grp_ST_5bc80a1b518a,1,ST|__normal__,val,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00091_f3.png,aihub71761,data/raw/aihub71761/RT/ST/w00091_f3.png,5bde70583b5bfb02a70a7e4051dbae0b56546006bf867b4c1f1de0571d5f9308,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,b94e665f6ec197d07d2024338e912a70ed38da55bb016a524bacc5aea32a7fb9,grp_ST_0545d74ba8e7,4,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00351_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00351_f0.png,5cc54a1ccdcd9d0b1b5835e8483e80b19e58e0880576cdc742a1ac5ea389951c,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,35e60659db09d3c5bee7f2612eb426c0bab5c0daeab602493bf3f5f52e475fcb,grp_ST_5cc54a1ccdcd,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00416_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00416_f0.png,5d4db727de29c637905c309c14fbcf12da6a99b317c615c5418248299bf44c5a,1280,720,RT,ST,False,0,,,,polygon,True,aee8879d361030177f8edd8f1a57a8b5aec656f80a2301a4e8239241383d7414,grp_ST_5d4db727de29,1,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00043_f0.png,aihub71761,data/raw/aihub71761/RT/AL/w00043_f0.png,5d6f5475479378acc786a555f22ef0e5e3650eaa4573e9d0aa457dd44f6ab885,1280,720,RT,AL,False,0,,,,polygon,True,f4e6570fe9c8a719852fe3951948b87cbb7107f233ce52130b46186eb5a4c74b,grp_AL_5d6f54754793,4,AL|__normal__,train,C3,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00306_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00306_f0.png,5da1771d153f444ce73ef827ea243b267a5cf898b78352d05ed20c9e6b175565,1280,720,RT,ST,False,0,,,,polygon,True,43ddb8ddb7cb87fc3314daae28024717287f81a905c153d2917191780e5e0e1f,grp_ST_5da1771d153f,1,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00100_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00100_f0.png,5e5360c883bf732bea147d06f10b967125ed0560eb357a778b5c9b418cdd5f64,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,e766392a5108de10ef4fda35d39912a025eed53f11f4823075db3143970a8b0f,grp_ST_5e5360c883bf,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00321_f1.png,aihub71761,data/raw/aihub71761/RT/ST/w00321_f1.png,5e78719a76fd1c650c9c65a77040b3f65f2c96c2ec4589740675519ed22c6f75,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,3fa2ac107b160f72fd563cca39eb68c16005aac816c3e018fadb8d71fb42a34a,grp_ST_5e78719a76fd,3,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00063_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00063_f0.png,5ea68248d03b20007a07930f5ba243e64a4a72b0509819a6b5f9d85c76fdac2c,1280,720,RT,ST,False,0,,,,polygon,True,b8f9cbcba1127a2ec5fb79cd2880ee90e98442a54bef50474b7f5afe822b456e,grp_ST_5ea68248d03b,1,ST|__normal__,train,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00078_f0.png,aihub71761,data/raw/aihub71761/RT/AL/w00078_f0.png,5ed411a0990b397fe46dfc62272842225a07a655155cf0e22104ce854ea08c75,1280,720,RT,AL,False,0,,,,polygon,True,addc6b23e10dbe76057b960df3c1c389f43bbee19c845173d3b2f17eb79f5d29,grp_AL_5ed411a0990b,1,AL|__normal__,train,C3,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00550_f1.png,aihub71761,data/raw/aihub71761/RT/ST/w00550_f1.png,5f3e3193a763677ff3c9cfbcea11ea1068b096f26f205735684bfd77ae07a5ba,1280,720,RT,ST,False,0,,,,polygon,True,149ad941f549bb2fb0a4c6c0d99b5e237ba93aaccda4e14ffa18c72cd80c9493,grp_ST_52aa976d0f2f,4,ST|__normal__,val,C2,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00194_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00194_f0.png,5fa811c68b3c2a50ee4d5cc9be868a19bfd4035d1ef32e40b2c1d6956ea8189a,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,720e957ff3277d7f97fdb99a8d86ae418f24d3bca599a8e336d42e0123eb9fba,grp_ST_5fa811c68b3c,1,ST|porosity,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00021_f0.png,aihub71761,data/raw/aihub71761/RT/AL/w00021_f0.png,5fb37f04604ffa45820d421c720f71083f5c18a470699032dc270ef196afe4d5,1280,720,RT,AL,False,0,,,,polygon,True,9b3346deb85e54bfc8f322b0f8713a45f33c84bf6933b4c6c4cf0acde93e5a2f,grp_AL_5fb37f04604f,1,AL|__normal__,train,C3,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00258_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00258_f0.png,5fc3f6c53f58c6c6885ada052f1c0a2c1518f81a2bfff905b70b23f8c6513064,1280,720,RT,ST,False,0,,,,polygon,True,99cdc8aa9f4a392ef39f2312184812d19c9a97897af21872ee26327938a08819,grp_ST_5fc3f6c53f58,1,ST|__normal__,eval,,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00065_f0.png,aihub71761,data/raw/aihub71761/RT/AL/w00065_f0.png,5fd01e788f5cb996d1c86cd11b1beccf5009a5dbd525df1933fee78108e6ed9a,1280,720,RT,AL,True,1,slag_inclusion,301,슬래그혼입,polygon,True,7d855fa677a30ef34151fa9dd94226291c3c9e4e10b9d41d27b5d65b81665dc4,grp_AL_4f15a680f497,3,AL|slag_inclusion,train,C3,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00519_f0.png,aihub71761,data/raw/aihub71761/RT/ST/w00519_f0.png,5fd390e5ca04af948985c1ecb2013817daf11385156ba6bd92b5f553533c2708,1280,720,RT,ST,True,2,lack_of_fusion;porosity,2011;401,기공;융합불량,polygon,True,3651816a18a438a5107daf98b9410882d71d9eb994cd7ace54f114a9f6dfa8b6,grp_ST_5fd390e5ca04,1,ST|lack_of_fusion,train,C1,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/ST/w00098_f2.png,aihub71761,data/raw/aihub71761/RT/ST/w00098_f2.png,5fefc6694e02a0f60e0d88eb891c8b7ce1cca4f30ad340e8f994d7ec96bdc192,1280,720,RT,ST,True,1,porosity,2011,기공,polygon,True,3a298d91aa1e6ec2fd872f4b6b3443cbfdb25354d083b3cc6482437b4aa191e6,grp_ST_34f6be041ab1,4,ST|porosity,eval,,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
aihub71761:data/raw/aihub71761/RT/AL/w00099_f3.png,aihub71761,data/raw/aihub71761/RT/AL/w00099_f3.png,60087a6991ee5a90bd2b8653e123212ff7e4eb3d88bcc5cadfa23ebf0a179c2b,1280,720,RT,AL,True,1,slag_inclusion,301,슬래그혼입,polygon,True,6f7f94154211eb7edf30c9b33d4727a221abe13aed11a972c813af7acec7a143,grp_AL_60087a6991ee,4,AL|slag_inclusion,train,C3,,,none,,none,,aihub-mock-v1,1,MOCK — 실이미지 없음. 스키마 검증·선행 개발 전용
